transaction_amount,hour_of_day,is_weekend,transactions_last_5min,amount_sum_last_5min,transactions_last_1hour,amount_sum_last_1hour,transactions_last_24hours,amount_sum_last_24hours,average_amount_24h,amount_deviation_ratio,is_new_device,is_high_risk_device,accounts_on_device_count,is_new_country,distance_from_home_km,speed_from_last_tx_kmh,is_high_risk_mcc,is_fraud
67.4431572200985,16,0.0,0,0.0,0,0.0,1,70.36399761296232,35.18199880648116,1.8639975525071775,1.0,0.0,1,0.0,0.49520322143171935,0.05828548029152162,0.0,0
32.27780403178488,14,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,24.57620925785369,3.4161878041786187,0.0,0
5.274725899179114,10,0.0,0,0.0,0,0.0,1,4.938023013465268,2.469011506732634,1.520527069149803,0.0,0.0,1,0.0,2.234538208582022,0.5934841942288168,0.0,0
173.27668427628183,11,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,3,0.0,31.85476496518683,2.9474316388562753,0.0,0
19.02209389830623,10,0.0,0,0.0,0,0.0,1,18.638691957209975,9.319345978604987,1.8433429732605706,0.0,0.0,1,1.0,4.674587182620983,0.41391003962325423,0.0,0
242.70477534514364,19,0.0,0,0.0,0,0.0,3,701.2544749096207,175.31361872740518,1.3765514944162336,0.0,0.0,1,0.0,33.33182220578397,2.918332449495124,0.0,0
246.02487014656415,9,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,12.486195694047284,1.7840131428392478,0.0,0
8.567288731730642,13,0.0,1,8.567288731730642,1,8.567288731730642,4,30.992492152650048,6.19849843053001,1.1901494199672766,0.0,0.0,1,0.0,7.2304786241700105,2.3785093036682947,0.0,0
15.061994106493586,21,0.0,0,0.0,1,17.279744490258967,2,30.815164051686228,10.271721350562077,1.3362638800277389,0.0,0.0,1,0.0,15.24749133524008,6.238810111099478,0.0,0
34.69429405452299,21,0.0,0,0.0,1,35.00632715447546,3,102.91782990508649,25.729457476271623,1.2979797321109845,0.0,0.0,2,0.0,1.1544553533899207,0.6926488898212412,0.0,0
162.29020004707493,17,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,81.98759096922888,31.297781975818662,1.0,0
27.44323180612777,8,0.0,0,0.0,0,0.0,1,24.943118453365855,12.471559226682928,2.037123642805307,0.0,0.0,2,0.0,8.146108495571802,0.6814713697814629,0.0,0
44.621148116200445,5,1.0,0,0.0,0,0.0,3,107.14517685205362,26.786294213013406,1.6058689861313935,0.0,0.0,2,0.0,5.163662960671826,1.739678082506052,0.0,0
40.4169618206246,23,0.0,0,0.0,0,0.0,3,120.93785622372204,30.23446405593051,1.293986083713532,0.0,0.0,1,0.0,61.92803876271421,39.42192659665785,0.0,0
5.731078239084635,17,0.0,0,0.0,1,6.831219395860074,3,19.810358349578422,4.9525895873946055,0.9627873978110216,0.0,0.0,2,0.0,10.798250544130633,4.998914212499417,0.0,0
56.66709474910838,14,1.0,0,0.0,0,0.0,2,98.14640016833843,32.715466722779475,1.6807447814691499,0.0,0.0,1,0.0,18.820336872740086,1.6205713297202111,0.0,0
179.89717716433842,12,0.0,0,0.0,0,0.0,1,197.11535006808597,98.55767503404299,1.8069644264274347,0.0,0.0,3,1.0,0.8123946292188091,0.3180529989136607,0.0,0
71.91206597925982,12,0.0,0,0.0,0,0.0,1,77.09419007422282,38.54709503711141,1.8183906026922276,0.0,0.0,3,0.0,9.149123920129554,2.467093087218309,1.0,0
110.16278448874313,12,1.0,0,0.0,0,0.0,1,91.05589885008929,45.527949425044646,2.3676690215246343,0.0,0.0,3,0.0,3.4416216614729747,1.4145248458376494,0.0,0
177.40381067007095,15,0.0,0,0.0,0,0.0,2,305.5796421581089,101.85988071936964,1.7247133618021382,0.0,0.0,1,0.0,4.767204268739817,0.6829670081041117,1.0,0
64.979015762851,16,0.0,0,0.0,1,71.16799980435599,1,71.16799980435599,35.58399990217799,1.7761594122184148,0.0,0.0,1,0.0,5.6462109809055905,0.5290576068644635,0.0,0
41.847551916793044,9,0.0,0,0.0,0,0.0,3,144.01467774402659,36.003669436006646,1.1309027605806312,0.0,0.0,1,0.0,17.096593300116417,8.540870315843149,0.0,0
102.12204221875132,12,0.0,0,0.0,0,0.0,2,167.70423478571738,55.901411595239125,1.794718959613574,1.0,0.0,3,1.0,5.808667542592525,0.5603411681866994,0.0,0
92.12102334949913,15,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,1.5210958550954257,0.14137214166566675,0.0,0
86.24772858811443,15,0.0,0,0.0,0,0.0,1,83.0277868643627,41.51389343218135,2.028695130585906,0.0,0.0,1,0.0,8.619778240429996,1.604168324887087,0.0,0
78.69870057983573,17,0.0,0,0.0,1,64.20102100894447,2,144.3257824418119,48.10859414727063,1.6025443600325437,0.0,0.0,1,0.0,8.760516667648012,0.9808112242646458,0.0,0
44.10765706094508,9,1.0,0,0.0,0,0.0,2,96.97051747665232,32.323505825550775,1.3236199483886706,0.0,0.0,1,0.0,89.6480315771323,20.78832367217722,1.0,0
74.6845114000594,23,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,7.999962392810381,0.7200544982396123,0.0,0
12.289999680395749,8,0.0,0,0.0,0,0.0,1,13.72979633505714,6.86489816752857,1.5626393906963583,0.0,0.0,1,0.0,32.77055955708671,9.809436015693336,0.0,0
26.808790280657593,12,0.0,0,0.0,0,0.0,2,60.33649272462008,20.112164241540025,1.2698267204604707,0.0,0.0,1,0.0,0.5590504508929357,0.05234324929201835,0.0,0
63.28802237688465,12,0.0,0,0.0,0,0.0,1,71.96847135624503,35.984235678122516,1.7112161767431564,0.0,0.0,1,0.0,4.540689598022392,1.232094553023431,0.0,0
51.25967586477454,21,0.0,0,0.0,0,0.0,1,56.29634158675878,28.14817079337939,1.7585898006477128,0.0,0.0,1,0.0,19.11031717708915,2.2823683952816194,0.0,0
134.3642714626475,12,0.0,0,0.0,0,0.0,1,112.1774621932536,56.0887310966268,2.3536040980701824,1.0,0.0,1,0.0,10.32352485564672,0.9368143246845123,0.0,0
22.61742733861499,18,0.0,0,0.0,0,0.0,1,23.80299783179714,11.90149891589857,1.753085241184142,0.0,0.0,1,0.0,9.957891095244667,2.5164827657048545,0.0,0
53.103527909492016,0,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,1.0,52.15490115456219,9.991078221228683,1.0,0
301.2268093501762,8,1.0,0,0.0,0,0.0,2,585.2337800439391,195.07792668131302,1.5362606819061408,0.0,0.0,1,0.0,15.499055485668038,3.1453236167775502,0.0,0
44.80683601290333,18,0.0,1,44.80683601290333,3,140.09782785698934,3,140.09782785698934,35.024456964247335,1.24378935281029,0.0,0.0,2,0.0,5.6973096299810875,0.6506806034746881,0.0,0
62.97667304136773,7,0.0,0,0.0,0,0.0,3,220.58204056257418,55.145510140643545,1.1216689078719249,0.0,0.0,1,0.0,0.7273590822860831,0.15489537854064728,0.0,0
57.885091880736326,11,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,15.249694210109267,1.9311721508909947,0.0,0
216.6384052689046,7,1.0,0,0.0,0,0.0,1,208.12532589558074,104.06266294779037,2.0619923309630983,0.0,1.0,1,0.0,39.29728615308404,4.958995697058409,1.0,0
32.20183821006276,12,0.0,0,0.0,0,0.0,4,145.44100936961436,29.088201873922873,1.0702480109976846,0.0,0.0,1,0.0,2.4738398006036437,0.20726666699981963,0.0,0
33.24200947374132,8,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,3,0.0,43.9317026032153,7.46686124568501,0.0,0
60.26315695218493,20,0.0,0,0.0,0,0.0,1,59.569427184974764,29.784713592487382,1.9575675690837477,0.0,0.0,1,0.0,20.36668472990109,4.371336212007585,0.0,0
124.79804675239714,14,0.0,0,0.0,0,0.0,2,240.35357022202044,80.11785674067347,1.538478107864281,0.0,0.0,1,0.0,5.68390782363201,0.47452697048684594,0.0,0
49.01315969209222,12,0.0,0,0.0,1,58.16263213995943,3,153.92169268614566,38.480423171536415,1.2414547706121974,0.0,0.0,1,0.0,5.272387241640756,0.8831968324896915,0.0,0
86.72494423195089,14,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,5.923394018581974,0.6059004012570063,0.0,0
5.479960733437155,13,1.0,0,0.0,1,6.239575285865434,2,12.798398895962517,4.266132965320839,1.0406043238035272,0.0,0.0,1,0.0,36.80438518453697,4.399371240914475,0.0,0
41.73158182552136,11,0.0,0,0.0,0,0.0,1,49.48885720429977,24.744428602149885,1.6209946808466515,0.0,0.0,1,0.0,13.032240401305181,1.1110216972312477,0.0,0
207.85654679134035,5,0.0,0,0.0,1,231.29776686564304,3,729.2541189539985,182.31352973849962,1.133885464361806,0.0,0.0,2,0.0,18.18971758392129,3.445445493257332,0.0,0
12.667114801199215,15,0.0,0,0.0,0,0.0,2,24.386139783182692,8.128713261060897,1.387612299668957,0.0,0.0,1,0.0,0.911846564717415,0.13354928072130814,0.0,0
23.12631737871493,11,1.0,0,0.0,0,0.0,2,42.88355143263171,14.294517144210571,1.5120658704461898,0.0,0.0,1,1.0,1.225854909937246,0.6203764779156021,0.0,0
73.58946540075146,18,0.0,0,0.0,0,0.0,5,345.5231167229635,57.58718612049392,1.2560675853146959,0.0,0.0,1,0.0,26.36729629129509,6.318025280181424,0.0,0
29.738204442406886,9,1.0,0,0.0,0,0.0,2,53.77781763675375,17.92593921225125,1.5712934565042127,0.0,0.0,1,0.0,3.194882994058444,0.28108632943790113,0.0,0
124.24784377823289,19,0.0,0,0.0,0,0.0,2,233.68792968416352,77.89597656138784,1.5748311788948757,0.0,0.0,3,0.0,7.676696963425247,0.7299602051983816,0.0,0
332.32066011651256,9,1.0,0,0.0,2,683.8154644822347,3,1047.2333822816247,261.8083455704062,1.2644981246513882,0.0,0.0,3,0.0,31.90725004845316,5.0077599064978235,0.0,0
19.865330015638328,6,0.0,0,0.0,0,0.0,1,17.553696049358383,8.776848024679191,2.031874686554737,0.0,0.0,2,0.0,1.7547273721942394,0.3043311265216594,0.0,0
11.127887643775242,3,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,30.39431499441961,20.751928889034154,0.0,0
75.18970457463048,12,0.0,0,0.0,0,0.0,2,169.80102628828135,56.60034209609378,1.3053690627252288,0.0,0.0,1,0.0,8.809327129459293,1.1942046892083744,0.0,0
73.10986877766223,14,0.0,0,0.0,0,0.0,3,233.19415450524778,58.298538626311945,1.2329118131963865,0.0,0.0,1,0.0,25.338565713284616,3.6319604787721365,0.0,0
43.902475003867245,11,1.0,0,0.0,0,0.0,1,52.51284465740697,26.256422328703486,1.6107203826833119,0.0,0.0,1,0.0,1.1412050452606572,0.10417921864467637,0.0,0
8780.212210885458,15,0.0,4,35120.84884354183,8,73074.66691033609,16,139984.28994589543,72.82443044004123,8.434302046418036,0.0,0.0,5,0.0,1575.745054024996,1854.50403265387,1.0,1
210.45916794284554,9,1.0,0,0.0,1,198.3713013586073,3,662.2689453287203,165.56723633218007,1.2635087942693188,0.0,0.0,3,0.0,7.933769422512196,5.310136373072925,0.0,0
75.53002405255279,8,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,1.0,0.0,1,0.0,9.734312723066372,3.9726767226316504,0.0,0
11.258789532965547,10,0.0,1,11.258789532965547,1,11.258789532965547,2,24.57550421533815,8.19183473844605,1.2248685766590417,0.0,0.0,1,0.0,4.668488561661379,3.9164675313523403,0.0,0
136.10433568594385,2,0.0,0,0.0,1,113.59769002875994,1,113.59769002875994,56.79884501437997,2.3547933466850766,1.0,0.0,1,0.0,53.22076738320265,7.534482452984944,0.0,0
26.47058225309126,10,0.0,0,0.0,0,0.0,2,51.645149814418716,17.215049938139572,1.4532258952343493,1.0,0.0,1,0.0,15.914626516526027,3.0331480978166407,0.0,0
63.97405824847173,5,0.0,0,0.0,0,0.0,2,128.22841979210543,42.74280659736848,1.4625046544754707,0.0,0.0,1,0.0,6.652593868811636,1.71825159664671,0.0,0
48.42049383714697,16,0.0,0,0.0,0,0.0,2,115.52676661557787,38.508922205192626,1.2255584595720281,1.0,0.0,2,0.0,2.579850775876236,0.24962945481108625,0.0,0
148.0565500913421,9,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,6.506131602177126,0.8343398455024731,0.0,0
27.086610839925164,15,1.0,0,0.0,0,0.0,1,28.846515876577673,14.423257938288836,1.7562184947112633,0.0,0.0,1,0.0,5.860508362609735,0.5595283105990323,0.0,0
7.480018501248928,14,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,3.8399092733160494,0.4756306098329398,0.0,0
22.7991681295715,13,0.0,0,0.0,0,0.0,2,54.312553272374615,18.10418442412487,1.1934122715430124,0.0,0.0,2,0.0,5.863888092906976,0.5272446162706468,0.0,0
77.40570352429721,8,0.0,0,0.0,0,0.0,1,81.61035681897334,40.80517840948667,1.8515817051681775,0.0,0.0,1,0.0,6.241102133164372,0.5627534621346767,0.0,0
100.54422538603394,15,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,1.5159632495553546,0.12883381264339025,0.0,0
43.660924298560296,9,0.0,0,0.0,0,0.0,2,101.94885206005274,33.98295068668425,1.2480629404191224,0.0,0.0,1,0.0,23.470784675850066,5.483360784125855,0.0,0
97.17039032421634,12,0.0,0,0.0,0,0.0,3,263.49144200282655,65.87286050070664,1.4530616695122465,0.0,0.0,1,0.0,59.604889743188366,8.407332104578598,0.0,0
57.664536983762304,22,1.0,0,0.0,0,0.0,3,193.3167849280995,48.32919623202488,1.1689737800010223,0.0,0.0,1,0.0,5.167281174754786,1.3610743943670947,0.0,0
18.639627878695425,14,0.0,0,0.0,0,0.0,1,21.9757780262012,10.9878890131006,1.5548715756648792,0.0,0.0,1,0.0,11.953487510606044,1.2120483371131587,0.0,0
31.026708405964776,11,0.0,0,0.0,0,0.0,5,183.94100088885583,30.65683348147597,0.9800951325128613,0.0,0.0,2,0.0,14.21813111900285,3.077959433917187,0.0,0
68.21011902509291,7,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,4.662603591014263,0.7905313894019504,0.0,0
12.048655478375078,9,0.0,0,0.0,0,0.0,1,10.03504880934439,5.017524404672195,2.0022611738840848,0.0,0.0,3,0.0,6.173439297460038,1.774147958595307,0.0,0
10.536059828294121,10,1.0,0,0.0,1,11.43133237707732,1,11.43133237707732,5.71566618853866,1.5688778346779004,0.0,0.0,1,0.0,3.952047098158197,0.52050731533712,0.0,0
105.61228425525937,4,1.0,0,0.0,1,109.966563929678,3,285.34703946003776,71.33675986500944,1.4600084998601919,0.0,0.0,1,0.0,35.071259323147835,3.6908289735532818,0.0,0
24.00258154772323,6,0.0,0,0.0,0,0.0,2,50.05844530324313,16.686148434414378,1.35714011655687,1.0,0.0,1,0.0,24.85971617487036,8.460780256195253,0.0,0
55.9232914425494,7,1.0,0,0.0,0,0.0,2,114.96813333346056,38.32271111115352,1.422162660261929,0.0,0.0,2,1.0,10.19704148276432,0.9658247922953862,0.0,0
83.20706119644247,9,0.0,0,0.0,0,0.0,2,177.69509150272614,59.23169716757538,1.3814497201522564,1.0,0.0,1,0.0,26.820404230257232,3.2034716051066665,0.0,0
36.421554919889246,12,0.0,0,0.0,0,0.0,3,110.37995924651514,27.594989811628786,1.273704070531881,0.0,0.0,2,0.0,27.061432378466773,4.730295012281464,0.0,0
149.60384161316944,7,0.0,0,0.0,0,0.0,1,153.83102405118373,76.91551202559187,1.9200777576104622,0.0,0.0,1,0.0,5.679200526092218,0.5548537240625351,0.0,0
44.7240729568537,12,0.0,1,44.7240729568537,1,44.7240729568537,2,87.75872108208247,29.252907027360823,1.4783396820809687,0.0,0.0,2,0.0,34.696990620424,9.46455941760098,0.0,0
154.1397178743667,10,1.0,0,0.0,0,0.0,2,303.4496460030937,101.14988200103123,1.5089563967661817,0.0,0.0,1,0.0,3.015284663757112,0.3271555713354054,0.0,0
13.656959969827875,17,0.0,0,0.0,0,0.0,3,35.94089882776518,8.985224706941295,1.3677168386940906,0.0,0.0,3,0.0,0.27495139631252785,0.023555642997022605,0.0,0
55.83657069151618,13,0.0,0,0.0,0,0.0,2,115.00703790060463,38.33567930020154,1.419489168227739,0.0,0.0,1,0.0,2.526765194796236,0.30862623925867433,0.0,0
113.57548465901608,9,1.0,0,0.0,0,0.0,1,121.1524707997472,60.5762353998736,1.8444694437953448,0.0,0.0,3,0.0,6.166055652353365,0.851536519535576,0.0,0
101.2368087409809,19,0.0,0,0.0,0,0.0,1,119.7890123551946,59.8945061775973,1.662494945697175,0.0,0.0,1,0.0,9.97733324637691,2.5318139162541975,0.0,0
96.97401683375571,7,1.0,0,0.0,0,0.0,1,96.49858551728225,48.249292758641126,1.9690438461523077,0.0,0.0,2,0.0,2.689001820075884,1.3174123871599435,0.0,0
35.490547608712546,12,0.0,0,0.0,0,0.0,2,77.62892850938054,25.876309503126848,1.3205141726985805,1.0,0.0,1,0.0,11.0871178630771,1.0179956089009345,0.0,0
40.49714979182589,12,0.0,0,0.0,1,36.37707707731,3,121.14374738841039,30.285936847102597,1.2944202371097078,0.0,0.0,1,0.0,36.6259002147856,6.354805009752595,0.0,0
40.99154927654685,22,1.0,0,0.0,0,0.0,1,35.7023428979748,17.8511714489874,2.174482863702814,0.0,0.0,1,0.0,6.678654468252002,6.517576999598016,0.0,0
112.27945648076481,9,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,1.0,1,0.0,27.23209063223681,18.025130583756777,0.0,0
198.6271468802923,15,0.0,0,0.0,0,0.0,1,226.96408733223976,113.48204366611988,1.735006997774923,0.0,0.0,1,0.0,15.234746868668811,7.32148957536344,0.0,0
70.34680163059394,6,0.0,0,0.0,0,0.0,2,150.82656324238658,50.27552108079553,1.3719373328210072,0.0,0.0,1,0.0,2.5829008223532615,1.0668543458308914,0.0,0
24.08377098146415,11,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,21.419519774693853,7.379046021321345,0.0,0
19.58098574609435,15,1.0,0,0.0,0,0.0,2,45.833449130867514,15.277816376955839,1.20292459950677,0.0,0.0,1,0.0,6.690182938640699,0.7224152469685376,0.0,0
51.09239559773139,9,0.0,0,0.0,0,0.0,2,112.20944810562915,37.40314936854305,1.3304220210538882,0.0,0.0,2,0.0,11.777327456037902,1.6183581870230326,1.0,0
23.155822658563444,13,1.0,0,0.0,0,0.0,2,45.0165876769634,15.005529225654465,1.4467389570254343,0.0,0.0,2,0.0,3.2787221600541185,0.581516636467714,0.0,0
211.0919134908911,7,0.0,0,0.0,0,0.0,2,355.3735962728143,118.45786542427145,1.7670825838145392,0.0,0.0,2,0.0,12.058266125766423,1.187865949942817,0.0,0
34.5104919906602,6,1.0,0,0.0,0,0.0,3,94.98150598661856,23.74537649665464,1.3946238399454427,0.0,0.0,2,0.0,12.595082116746054,10.944463130958109,0.0,0
49.04876807273016,18,0.0,0,0.0,1,55.910138868837066,1,55.910138868837066,27.955069434418533,1.693961334951126,0.0,0.0,1,0.0,5.70185226201857,0.4787802929436878,0.0,0
225.91786875925015,6,1.0,0,0.0,0,0.0,2,448.6954479843098,149.56514932810327,1.5004658765153043,0.0,0.0,1,0.0,1.9445316250461318,0.5377022923766843,0.0,0
180.74123338695733,14,0.0,0,0.0,0,0.0,1,166.46127430189938,83.23063715094969,2.1457896971983135,0.0,0.0,1,0.0,20.753396376371498,5.03305721205652,0.0,0
5.883175446086152,6,1.0,0,0.0,0,0.0,1,5.291952858960909,2.6459764294804544,1.6136076466419982,0.0,0.0,1,0.0,5.16322601019254,0.5133544411241533,0.0,0
85.56999270386571,8,1.0,0,0.0,0,0.0,1,82.26888610114025,41.13444305057013,2.030879881363659,1.0,0.0,1,0.0,0.9523807470237834,0.11243840944354856,0.0,0
119.05968294902208,15,1.0,0,0.0,0,0.0,2,206.6694634543434,68.8898211514478,1.7035339479696994,0.0,0.0,2,0.0,15.61099706314978,1.7077193494079268,0.0,0
139.35404230493663,6,1.0,1,139.35404230493663,1,139.35404230493663,3,454.60798181031436,113.65199545257859,1.2154523936094517,0.0,0.0,1,0.0,0.5975540565992334,0.2821166156709834,0.0,0
146.52375228773008,16,0.0,0,0.0,0,0.0,2,265.18545610238675,88.39515203412891,1.6390570288620443,0.0,0.0,1,0.0,61.55210788707498,6.450766191322561,0.0,0
8.866184519267648,3,0.0,0,0.0,0,0.0,1,7.987134470631485,3.9935672353157425,1.7755212058753906,0.0,0.0,1,0.0,6.392327283649586,0.9872598494613638,0.0,0
118.73894718443366,11,0.0,0,0.0,1,100.12016241221278,3,377.9209782586268,94.4802445646567,1.2435970155483502,1.0,0.0,1,0.0,20.38567757569881,3.6046964990644947,0.0,0
10.393953833679594,9,0.0,0,0.0,1,11.186505224128771,4,37.63281800338111,7.526563600676222,1.219008538545971,0.0,0.0,1,0.0,8.650596940205931,8.048112165612663,0.0,0
59.53942128454732,21,0.0,0,0.0,0,0.0,2,98.32951490650845,32.77650496883615,1.7627466589418086,0.0,0.0,1,0.0,18.099195532129325,2.796267668404407,0.0,0
35.72916232979206,14,1.0,0,0.0,0,0.0,3,101.78598646096103,25.446496615240257,1.350997935552738,0.0,0.0,2,0.0,9.950680820939063,3.7070851732620205,0.0,0
168.90221396901947,21,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,1.0,10.708177856564731,0.9769967120847364,0.0,0
6.370713530487293,18,0.0,0,0.0,0,0.0,1,6.275214461069165,3.1376072305345826,1.53970958951176,0.0,0.0,1,0.0,20.86973837679035,2.2727744735897026,0.0,0
154.51660238635608,16,0.0,0,0.0,2,266.5242520539485,2,266.5242520539485,88.84141735131617,1.7198816196558193,1.0,0.0,2,0.0,4.063608976708645,0.4757942908818683,0.0,0
271.1053636902505,14,1.0,0,0.0,0,0.0,1,295.470304189809,147.7351520949045,1.822739008713047,0.0,0.0,2,0.0,15.282466258782053,3.685651040733797,0.0,0
13.245293753049156,17,1.0,0,0.0,0,0.0,6,93.1800676936664,13.311438241952343,0.9255040289537143,0.0,0.0,2,0.0,1.0478668660409458,0.6324892305821762,0.0,0
20.04941151775337,21,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,12.61424546344378,2.9228792260421304,1.0,0
30.779455861631558,12,0.0,0,0.0,0,0.0,4,102.1925610380257,20.43851220760514,1.435708577329018,0.0,0.0,1,0.0,14.791256164925484,1.9295749227146377,0.0,0
110.12500739856156,5,1.0,0,0.0,1,110.71725143630779,3,323.4901998143047,80.87254995357617,1.3450785087432267,0.0,0.0,1,0.0,1.1444561904199584,0.26243790541846673,0.0,0
168.6688934301136,15,0.0,0,0.0,0,0.0,2,386.8583280264439,128.95277600881465,1.2979245123526475,0.0,0.0,1,0.0,43.861845601356144,4.12893170930244,0.0,0
59.881834814783815,15,0.0,0,0.0,1,65.68408153764507,1,65.68408153764507,32.842040768822535,1.7694510571581963,0.0,0.0,1,0.0,38.31021130431506,16.40079238215419,0.0,0
108.42263429877173,6,1.0,0,0.0,0,0.0,2,192.29596018694994,64.09865339564998,1.6655127048452396,0.0,0.0,2,0.0,15.56169336131282,13.247278183720207,0.0,0
8.419536550292083,21,0.0,0,0.0,0,0.0,3,25.596140351968458,6.3990350879921145,1.1379235873548077,0.0,0.0,1,0.0,0.7632363531687285,0.07301811850183097,1.0,0
11.781904076257481,11,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,37.1614382493572,3.2527223311618885,0.0,0
126.70455420634937,11,0.0,0,0.0,0,0.0,3,370.57213881769457,92.64303470442364,1.3530590353706673,0.0,0.0,1,0.0,6.745538578905437,0.9414113341360608,0.0,0
148.4245648710557,6,0.0,0,0.0,0,0.0,1,124.56690819195921,62.28345409597961,2.3453929149623503,0.0,1.0,2,0.0,44.31691312520901,9.514200050829674,0.0,0
220.7816776919372,9,0.0,0,0.0,1,183.444602473183,2,369.06285187024366,123.02095062341455,1.7801966247003973,0.0,0.0,2,0.0,6.010508845362735,0.7297289349877751,0.0,0
102.82767034216309,16,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,8.053567563514397,0.7745563479559933,0.0,0
130.68875268986187,18,0.0,0,0.0,0,0.0,4,469.38243296517487,93.87648659303497,1.3774619759102245,0.0,0.0,1,0.0,14.96160025561721,1.9993582286306535,0.0,0
25.757094908107213,16,0.0,0,0.0,0,0.0,1,22.909035645379593,11.454517822689796,2.068092500633193,0.0,0.0,1,0.0,4.814228393686127,0.4676261475890671,0.0,0
217.22286020473044,10,0.0,0,0.0,1,240.76005274066253,2,474.4176457666655,158.13921525555517,1.3649863728176685,0.0,1.0,1,0.0,31.32862488824369,9.98852899441955,1.0,0
38.21395971399172,18,0.0,0,0.0,0,0.0,1,32.369754753537634,16.184877376768817,2.223696967756711,0.0,0.0,1,0.0,40.13875898166293,6.691240683263829,0.0,0
45.897919994786434,8,0.0,1,45.897919994786434,1,45.897919994786434,4,205.79120684786977,41.15824136957396,1.088705754882637,0.0,0.0,1,0.0,0.17664796013724468,0.032170445346126605,0.0,0
35.49670670404228,10,0.0,0,0.0,0,0.0,3,125.46033980530444,31.36508495132611,1.0967592625641434,0.0,0.0,1,0.0,5.969781954571737,1.8896030697508606,0.0,0
48.258867598599565,18,0.0,0,0.0,0,0.0,2,87.56173128610541,29.187243762035138,1.5986510056705519,0.0,0.0,1,0.0,3.9498800662558313,0.6936868609862887,0.0,0
39.927818193889,6,0.0,0,0.0,0,0.0,2,68.68358499310443,22.89452833103481,1.6710025676476634,0.0,0.0,1,0.0,19.702051849054435,5.670385051128028,0.0,0
74.37121964888422,7,1.0,0,0.0,0,0.0,2,125.94404987728403,41.98134995909468,1.7303137225718423,0.0,0.0,1,0.0,1.9036793562777516,0.27342858388638064,0.0,0
90.01881840335137,6,0.0,0,0.0,0,0.0,2,176.20785109058522,58.73595036352841,1.506945446678824,0.0,0.0,1,0.0,13.91336968763877,5.590891239059817,0.0,0
